"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.7868070175438597","1.0861788720429347E-5","0.2640747192468774","0.0","3","7","false","6036","112.66666666666667","0","3","0","0.9961294346978558","false","0","6036","11120","0.366120218579235"
"4.255859649122807","0.0","0.23497015466807372","0.0","1","8","false","3142","68.0","0","1","0","0.9954779727095516","false","0","3142","0","0.0"
"4.141333333333334","0.0","0.2414681262073406","0.0","1","8","false","5000","23.0","0","1","0","0.995637037037037","false","0","5000","0","0.0"
"4.186947368421053","3.4289488860503955E-6","0.23883748994368462","0.0","2","7","false","5005","33.5","0","2","0","0.9955736842105263","false","0","5005","1494","0.5"
"4.766175438596491","0.0","0.20981183191495628","0.0","1","8","false","5290","4.0","0","1","0","0.9947692007797271","false","0","5290","0","0.0"
"4.630175438596491","0.0","0.2159745377387087","0.0","1","8","false","4042","14.0","0","1","0","0.9949580896686161","false","0","4042","0","0.0"
"4.023017543859649","0.0","0.24856963438459392","0.0","1","7","false","3159","23.0","0","1","0","0.9958013645224172","false","0","3159","0","0.0"
"5.825964912280702","0.0","0.17164538665381837","0.0","1","9","false","5715","3.0","0","1","0","0.9932972709551657","false","0","5715","0","0.0"
"4.558315789473684","0.0","0.21937927212266767","0.0","1","8","false","3171","16.0","0","1","0","0.9950578947368421","false","0","3171","0","0.0"
"4.851368421052632","0.0","0.20612740843603541","0.0","1","8","false","5135","3.0","0","1","0","0.9946508771929825","false","0","5135","0","0.0"
"3.833263157894737","0.0","0.2608743409490334","0.0","1","7","false","3179","69.0","0","1","0","0.9960649122807017","false","0","3179","0","0.0"
"3.8666666666666667","1.3587762089276395E-6","0.25862068965517243","0.0","2","7","false","3183","35.5","0","2","0","0.9960185185185185","false","0","3183","1204","0.5"
"4.291228070175438","0.0","0.2330335241210139","0.0","1","7","false","4211","8.0","0","1","0","0.9954288499025341","false","0","4211","0","0.0"
"4.602245614035088","0.0","0.21728523070354672","0.0","1","8","false","3191","12.0","0","1","0","0.994996881091618","false","0","3191","0","0.0"
"4.15480701754386","0.0","0.2406850657028004","0.0","1","7","false","3196","73.0","0","1","0","0.9956183235867447","false","0","3196","0","0.0"
"3.894035087719298","1.4747058011449165E-5","0.2568030275725356","0.0","2","7","false","5258","76.5","0","2","0","0.9959805068226121","false","0","5258","4722","0.5"
"3.7013333333333334","9.066259964400502E-6","0.27017291066282423","0.16666666666666666","4","7","false","3619","33.5","0","4","0","0.9962481481481482","false","0","3619","6286","0.25984251968503935"
"3.3844210526315788","8.542002992320982E-5","0.29547151032595176","0.06666666666666667","6","7","false","6340","78.0","0","6","0","0.9966883040935673","false","0","6340","52846","0.17339312406576982"
"4.637052631578947","0.0","0.21565422682284574","0.0","1","8","false","3217","5.0","0","1","0","0.9949485380116959","false","0","3217","0","0.0"
"3.817122807017544","0.0","0.2619774239805861","0.0","1","7","false","3222","115.0","0","1","0","0.9960873294346979","false","0","3222","0","0.0"
"4.307228070175438","0.0","0.23216787774121023","0.0","1","7","false","3224","43.0","0","1","0","0.9954066276803119","false","0","3224","0","0.0"
"4.761263157894737","0.0","0.21002829854969932","0.0","1","8","false","5518","10.0","0","1","0","0.9947760233918128","false","0","5518","0","0.0"
"3.7142456140350877","4.5475421038726576E-5","0.2692336759371221","0.0","2","7","false","5479","93.0","0","2","0","0.9962302144249512","false","0","5479","31334","0.5"
"4.099368421052632","1.909246433416325E-6","0.2439400164338537","0.0","2","8","false","3234","14.0","0","2","0","0.9956953216374269","false","0","3234","706","0.5"
"3.5976140350877195","1.0703715840716485E-5","0.2779620021066594","0.0","3","7","false","6227","79.0","0","3","0","0.9963922027290448","false","0","6227","9546","0.3611111111111111"
"3.4350877192982456","4.100574552367156E-5","0.29111338100102147","0.0","3","7","false","6290","178.33333333333334","0","3","0","0.9966179337231968","false","0","6290","24904","0.33649588867805186"
"3.841824561403509","1.3514811313429702E-6","0.260292989442151","0.0","2","7","false","4120","39.5","0","2","0","0.9960530214424951","false","0","4120","852","0.5"
"3.9963508771929823","0.0","0.2502282784294444","0.0","1","8","false","3242","20.0","0","1","0","0.9958384015594542","false","0","3242","0","0.0"
"4.158736842105263","0.0","0.2404576288346664","0.0","1","7","false","4437","39.0","0","1","0","0.9956128654970761","false","0","4437","0","0.0"
"4.250105263157895","5.242406172005847E-6","0.23528829007331087","0.0","2","8","false","3878","11.5","0","2","0","0.9954859649122807","false","0","3878","2084","0.5"
"4.798736842105263","0.0","0.20838817232605072","0.0","1","8","false","3255","4.0","0","1","0","0.994723976608187","false","0","3255","0","0.0"
"4.012912280701754","0.0","0.24919557918298826","0.0","1","7","false","3256","48.0","0","1","0","0.9958153996101365","false","0","3256","0","0.0"
"3.744421052631579","1.203709057079564E-6","0.26706398290790506","0.0","2","7","false","3610","66.5","0","2","0","0.9961883040935673","false","0","3610","1146","0.5038461538461538"
"3.968280701754386","9.361243996631724E-6","0.2519983023272264","0.0","2","7","false","4372","37.5","0","2","0","0.9958773879142301","false","0","4372","4960","0.5"
"4.781894736842105","0.0","0.20912212732235627","0.0","1","8","false","3406","5.0","0","1","0","0.9947473684210526","false","0","3406","0","0.0"
"4.171087719298246","7.024772562059137E-7","0.23974561728187355","0.3333333333333333","3","7","false","6433","24.333333333333332","0","3","0","0.9955957115009746","false","0","6433","1382","0.42105263157894735"
"3.8792982456140352","2.058044249273835E-6","0.2577785817655572","0.0","2","8","false","3665","38.5","0","2","0","0.9960009746588695","false","0","3665","726","0.5"
"3.8575438596491227","1.0622908334313592E-6","0.2592323085319265","0.0","2","7","false","5088","42.5","0","2","0","0.9960311890838207","false","0","5088","1056","0.5123456790123457"
"4.183157894736842","2.266342224115394E-6","0.23905385002516355","0.0","2","7","false","6874","22.5","0","2","0","0.995578947368421","false","0","6874","1078","0.5"
"3.801122807017544","2.174307845427794E-5","0.26308016098659676","0.3","5","7","false","3274","30.6","0","5","0","0.9961095516569201","false","0","3274","10578","0.22043795620437956"
"4.26680701754386","0.0","0.23436729054965297","0.0","1","7","false","6159","11.0","0","1","0","0.995462768031189","false","0","6159","0","0.0"
"4.889964912280702","0.0","0.2045004448781608","0.0","1","8","false","3283","4.0","0","1","0","0.9945972709551657","false","0","3283","0","0.0"
"3.717052631578947","0.0","0.269030357951971","0.0","1","7","false","4834","183.0","0","1","0","0.9962263157894737","false","0","4834","0","0.0"
"3.5858245614035087","8.506737278408353E-6","0.2788758855532506","0.3333333333333333","3","7","false","4719","97.0","0","3","0","0.9964085769980507","false","0","4719","5640","0.3515151515151515"
"3.5960701754385966","3.4545498699785036E-5","0.27808133635157284","0.3333333333333333","3","7","false","6086","103.66666666666667","0","3","0","0.9963943469785574","false","0","6086","17042","0.3455964325529543"
"3.6129122807017544","2.6745501017712634E-5","0.27678502058892085","0.1","5","7","false","1430","50.6","0","5","0","0.9963709551656921","false","0","1430","16966","0.21367521367521367"
"3.6919298245614036","1.5096472698908218E-5","0.270861053031743","0.0","2","7","false","7005","96.5","0","2","0","0.9962612085769981","false","0","7005","8936","0.5"
"4.306947368421053","0.0","0.23218300909179782","0.0","1","8","false","3289","8.0","0","1","0","0.9954070175438596","false","0","3289","0","0.0"
"5.096842105263158","0.0","0.19619991738950848","0.0","1","8","false","3293","2.0","0","1","0","0.9943099415204679","false","0","3293","0","0.0"
"4.072561403508772","3.367272923257757E-5","0.24554571458110763","0.16666666666666666","4","7","false","3622","17.25","0","4","0","0.9957325536062378","false","0","3622","13410","0.26171875"
"3.8905263157894736","0.0","0.25703463203463206","0.0","1","7","false","4066","74.0","0","1","0","0.9959853801169591","false","0","4066","0","0.0"
"3.9298245614035086","1.0773313594614943E-5","0.25446428571428575","0.0","3","8","false","3310","25.0","0","3","0","0.9959307992202729","false","0","3310","7194","0.34285714285714286"
"4.280421052631579","0.0","0.23362187684438326","0.0","1","8","false","3311","37.0","0","1","0","0.9954438596491227","false","0","3311","0","0.0"
"4.764070175438596","0.0","0.209904548668395","0.0","1","8","false","4353","6.0","0","1","0","0.9947721247563353","false","0","4353","0","0.0"
"3.8099649122807016","1.6653183080498006E-7","0.26246960878214104","0.0","2","7","false","6833","52.5","0","2","0","0.9960972709551656","false","0","6833","236","0.5364583333333334"
"3.8211929824561404","0.0","0.2616983765518255","0.0","1","7","false","3328","147.0","0","1","0","0.9960816764132553","false","0","3328","0","0.0"
"3.401684210526316","0.0","0.2939720262408714","0.0","1","7","false","3330","691.0","0","1","0","0.99666432748538","false","0","3330","0","0.0"
"4.304421052631579","0.0","0.23231928005477845","0.0","1","7","false","3331","16.0","0","1","0","0.9954105263157894","false","0","3331","0","0.0"
"4.150315789473685","1.322241054285883E-6","0.24094552094957897","0.0","2","7","false","3335","16.0","0","2","0","0.9956245614035087","false","0","3335","598","0.5"
"4.006175438596491","3.951564115078641E-6","0.24961463004484305","0.0","3","7","false","3337","14.333333333333334","0","3","0","0.9958247563352826","false","0","3337","2184","0.3333333333333333"
"4.561824561403509","0.0","0.21921053441220809","0.0","1","8","false","3339","10.0","0","1","0","0.9950530214424952","false","0","3339","0","0.0"
"3.9087719298245616","5.637258011315863E-4","0.25583482944344704","0.0","4","7","false","405","16.5","0","4","0","0.9959600389863549","false","0","405","259476","0.25"
"4.908631578947368","0.0","0.2037227654829302","0.0","1","8","false","3340","4.0","0","1","0","0.9945713450292397","false","0","3340","0","0.0"
"3.8917894736842107","2.423848879003564E-6","0.25695120631829493","0.0","2","7","false","5119","12.0","0","2","0","0.9959836257309942","false","0","5119","2006","0.5"
"4.280421052631579","0.0","0.23362187684438326","0.0","1","8","false","3341","37.0","0","1","0","0.9954438596491227","false","0","3341","0","0.0"
"3.3637894736842107","9.438519384844573E-6","0.2972837651771185","0.3333333333333333","3","7","false","3354","283.6666666666667","0","3","0","0.9967169590643276","false","0","3354","27718","0.3618561089825458"
"4.480421052631579","0.0","0.22319330889953953","1.0","2","8","false","6988","6.5","0","2","0","0.9951660818713451","false","0","6988","0","0.5909090909090909"
"4.318315789473684","0.0","0.23157176287051484","0.0","1","8","false","4077","13.0","0","1","0","0.9953912280701754","false","0","4077","0","0.0"
"4.8784561403508775","0.0","0.20498288213124657","0.0","1","8","false","4084","5.0","0","1","0","0.9946132553606238","false","0","4084","0","0.0"
"4.352421052631579","0.0","0.22975718293508757","0.0","1","8","false","3367","14.0","0","1","0","0.9953438596491228","false","0","3367","0","0.0"
"4.567859649122807","0.0","0.21892091194002333","0.0","1","8","false","4443","5.0","0","1","0","0.9950446393762182","false","0","4443","0","0.0"
"4.745543859649123","0.0","0.21072400331243343","0.0","1","8","false","3729","5.0","0","1","0","0.9947978557504873","false","0","3729","0","0.0"
"4.564771929824562","7.505152436625206E-7","0.21906899520354198","0.0","2","8","false","4309","5.5","0","2","0","0.9950489278752437","false","0","4309","302","0.5"
"4.928421052631579","0.0","0.2029047415634344","0.0","1","8","false","5373","5.0","0","1","0","0.9945438596491227","false","0","5373","0","0.0"
"4.928421052631579","0.0","0.2029047415634344","0.0","1","8","false","7017","5.0","0","1","0","0.9945438596491227","false","0","7017","0","0.0"
"3.6971228070175437","1.062980500746834E-5","0.2704806013210842","0.0","2","7","false","5116","126.5","0","2","0","0.9962539961013646","false","0","5116","7368","0.5"
"3.2297543859649123","1.190360140126988E-4","0.3096210672692508","0.16666666666666666","9","7","false","5913","99.33333333333333","0","9","0","0.996903118908382","false","0","5913","76336","0.11742274819197897"
"3.401684210526316","0.0","0.2939720262408714","0.0","1","7","false","3378","691.0","0","1","0","0.99666432748538","false","0","3378","0","0.0"
"3.824842105263158","0.0","0.2614487010127697","0.0","1","7","false","3393","68.0","0","1","0","0.9960766081871344","false","0","3393","0","0.0"
"3.508771929824561","0.0","0.28500000000000003","0.0","1","7","false","4034","465.0","0","1","0","0.9965155945419103","false","0","4034","0","0.0"
"3.508771929824561","0.0","0.28500000000000003","0.0","1","7","false","6195","465.0","0","1","0","0.9965155945419103","false","0","6195","0","0.0"
"3.508771929824561","0.0","0.28500000000000003","0.0","1","7","false","4836","465.0","0","1","0","0.9965155945419103","false","0","4836","0","0.0"
"3.4728421052631577","7.039215660323025E-6","0.2879485935984481","0.0","2","7","false","6235","278.0","0","2","0","0.9965654970760235","false","0","6235","20816","0.5177570093457944"
"3.508771929824561","0.0","0.28500000000000003","0.0","1","7","false","6720","465.0","0","1","0","0.9965155945419103","false","0","6720","0","0.0"
"3.4830877192982457","2.9681895749110025E-6","0.28710158359189264","0.0","2","7","false","6721","269.0","0","2","0","0.9965512670565302","false","0","6721","7012","0.5203883495145631"
"3.508771929824561","0.0","0.28500000000000003","0.0","1","7","false","6259","465.0","0","1","0","0.9965155945419103","false","0","6259","0","0.0"
"3.508771929824561","0.0","0.28500000000000003","0.0","1","7","false","5339","465.0","0","1","0","0.9965155945419103","false","0","5339","0","0.0"
"3.508771929824561","0.0","0.28500000000000003","0.0","1","7","false","6749","465.0","0","1","0","0.9965155945419103","false","0","6749","0","0.0"
"3.508771929824561","0.0","0.28500000000000003","0.0","1","7","false","714","465.0","0","1","0","0.9965155945419103","false","0","714","0","0.0"
"3.44659649122807","3.362051372045105E-5","0.29014130390520015","0.16666666666666666","4","7","false","3655","134.25","0","4","0","0.9966019493177387","false","0","3655","25108","0.255736137667304"
